datetime,open,high,low,close,volume
2026-02-24T14:00:00+00:00,208.49999999999997,210.09999999999997,206.52999999999997,208.71999999999997,8025
2026-02-24T15:00:00+00:00,208.71999999999997,210.25999999999996,-2566.7405,207.69,15597.381104372806
2026-02-24T16:00:00+00:00,207.69,209.33,207.5,209.03,10789
2026-02-24T17:00:00+00:00,209.03,209.82,208.9,209.25,7121
2026-02-24T18:00:00+00:00,209.25,210.24,208.84,209.8,6405
2026-02-24T19:00:00+00:00,209.8,209.89,208.56,209.18,7694
2026-02-24T20:00:00+00:00,209.18,209.38,208.02,208.46,6739
2026-02-25T14:00:00+00:00,208.46,211.16,208.46,210.72,11722
2026-02-25T15:00:00+00:00,210.72,211.45999999999998,209.76000000000002,210.28,21884
2026-02-25T16:00:00+00:00,210.28,210.32999999999998,209.39,209.39,12946
2026-02-25T17:00:00+00:00,209.39,209.75,208.94,209.20999999999998,9139
2026-02-25T18:00:00+00:00,209.20999999999998,209.60999999999999,208.81,209.48999999999998,6984
2026-02-25T19:00:00+00:00,209.48999999999998,210.44,209.48,210.31,7717
2026-02-25T20:00:00+00:00,210.31,210.67999999999998,209.89999999999998,210.54999999999998,9992
2026-02-26T14:00:00+00:00,210.54999999999998,210.91,208.6,209.2,14942
2026-02-26T15:00:00+00:00,209.2,209.73,206.84,208.01999999999998,35535
2026-02-26T16:00:00+00:00,208.01999999999998,209.03,206.93,206.97,23987
2026-02-26T17:00:00+00:00,206.97,207.41000000000003,205.67000000000002,205.69,19547
2026-02-26T18:00:00+00:00,205.69,206.89000000000001,-2566.6105,-2565.9805,19818.97083313533
2026-02-26T19:00:00+00:00,-2566.0305,208.26,-2566.1005,-2565.1205,17026.925224090464
2026-02-26T20:00:00+00:00,-2565.1504999999997,208.13,-2565.4004999999997,207.77,17048.604942726888
2026-02-27T14:00:00+00:00,207.77,207.77,205.08,205.96,12257
2026-02-27T15:00:00+00:00,205.96,209.1,-2564.7305,-2564.6405,27337.928309886298
2026-02-27T16:00:00+00:00,208.47,208.91,207.49,208.11,23682
2026-02-27T17:00:00+00:00,208.11,209.5,207.25,207.89,21480
2026-02-27T18:00:00+00:00,207.89,209.05,207.55,208.61,17634
2026-02-27T19:00:00+00:00,208.61,209.23,208.32,208.9,14880
2026-02-27T20:00:00+00:00,208.9,210.21,208.13,210.2,19024
2026-03-02T14:00:00+00:00,210.2,213.76,209.23,212.88,14876
2026-03-02T15:00:00+00:00,212.88,214.68,212.66,213.77,33457
2026-03-02T16:00:00+00:00,213.77,215.32,212.13,214.87,23848
2026-03-02T17:00:00+00:00,214.87,215.28,213.93,214.3,17138
2026-03-02T18:00:00+00:00,214.3,214.82,213.98,214.17,15429
2026-03-02T19:00:00+00:00,214.17,215.57,214.02,214.21,14120
2026-03-02T20:00:00+00:00,214.21,214.59,213.18,214.15,25341
2026-03-03T14:00:00+00:00,214.15,214.15,208.89,209.61,18360
2026-03-03T15:00:00+00:00,209.61,210.29,208.36,209.56,48386
2026-03-03T16:00:00+00:00,209.56,213.25,209.48,212.33,37643
2026-03-03T17:00:00+00:00,212.33,212.99,211.65,212.09,30526
2026-03-03T18:00:00+00:00,212.09,214.5,212.07,214.13,26401
2026-03-03T19:00:00+00:00,214.13,214.77,212.89,214.46,28726
2026-03-03T20:00:00+00:00,214.46,215.04,214.06,214.67,25052
2026-03-04T14:00:00+00:00,214.67,220.77,214.67,220.74,16983
2026-03-04T15:00:00+00:00,220.74,223.39,219.89,221.24,31784
2026-03-04T16:00:00+00:00,221.24,222.29,220.83,220.95,19096
2026-03-04T17:00:00+00:00,220.95,221.61,220.34,221.49,14393
2026-03-04T18:00:00+00:00,221.49,222.75,221.23,222.65,13019
2026-03-04T19:00:00+00:00,222.65,222.97,222.18,222.67,10783
2026-03-04T20:00:00+00:00,222.67,223.36,222.06,222.69,14165
2026-03-05T14:00:00+00:00,222.69,226.32,221.03,225.19,15738
2026-03-05T15:00:00+00:00,225.19,225.56,221.59,222.93,38399
2026-03-05T16:00:00+00:00,222.93,224.06,221.79,223.85,30527
2026-03-05T17:00:00+00:00,223.85,224.72,222.81,223.72,28965
2026-03-05T18:00:00+00:00,223.72,224.19,222.71,223.27,26905
2026-03-05T19:00:00+00:00,223.27,224.07,222.95,223.99,23700
2026-03-05T20:00:00+00:00,223.99,225.62,223.47,224.83,25794
2026-03-06T14:00:00+00:00,224.83,224.83,220.06,220.35,16285
2026-03-06T15:00:00+00:00,220.35,222.07,220.15,221.84,37351
2026-03-06T16:00:00+00:00,221.84,222.42,220.53,221.77,32019
2026-03-06T17:00:00+00:00,221.77,222.36,220.14,220.5,21796
2026-03-06T18:00:00+00:00,220.5,221.47,220.35,220.85,20851
2026-03-06T19:00:00+00:00,220.85,221.19,219.1,219.75,19503
2026-03-06T20:00:00+00:00,219.75,220.17,218.38,219.11,22531
2026-03-09T13:00:00+00:00,219.11,219.11,213.25,213.3,14017
2026-03-09T14:00:00+00:00,213.3,216.49,212.99,215.91,31543
2026-03-09T15:00:00+00:00,215.91,216.73,215.38,215.97,20368
2026-03-09T16:00:00+00:00,215.97,216.64,215.28,215.68,16414
